,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2949,9482960313,893cc6c6d4bffff,23.2456077,90.8144309,সরদার বাড়ী,"Sardar Bari, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","সরদার বাড়ী, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"সরদার বাড়ী, ","['সরদার বাড়ী', 'Sardar Bari']",হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,HajiganjPaurashava,657a8b25fac714d4e44df81938af51c4
2954,8894216971,893cc6c4d4bffff,23.1931851,90.8454994,দিগদাইর,"Digdhair, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","দিগদাইর, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"দিগদাইর, ",['Digdhair'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Faridganj,PurbaSubidpur,526e2ea91281e84c771beb66d9a93e23
2958,9347946735,893cc689abbffff,23.2677245,90.8457806,মাতৈন,"Matain, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","মাতৈন, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মাতৈন, ",['Matain'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,Hajiganj,91fb5ae7c8f49e053a031e85791351b1
2961,9347946722,893cc613277ffff,23.2053694,90.8794768,পাইলারা,"Pailara, Shaharasti Upazila, Chandpur District, Chattogram Division, Bangladesh","পাইলারা, শাহরাস্তি উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"পাইলারা, ",['Pailara'],শাহরাস্তি উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,UttarGandharabpur,d755366d0c60454a58acb3595d124605
2964,230401307,893cc6d581bffff,23.236983575745626,90.6791318369404,Chadpur - Faridganj Rd,"Chadpur - Faridganj Rd, Chandpur Sadar Upazila, Chandpur District, Chattogram Division, Bangladesh","চাঁদপুর সদর উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Chadpur - Faridganj Rd,,,চাঁদপুর সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chandpur,ChandpurSadar,TarpurChandi,474d8c9d3c0b37434a953033dd6c698f
2967,9482960315,893cc689ecfffff,23.2776476,90.8215094,পাটোয়ারী বাড়ী,"Patowari Bari, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","পাটোয়ারী বাড়ী, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"পাটোয়ারী বাড়ী, ","['পাটোয়ারী বাড়ী', 'Patowari Bari']",হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,Hajiganj,91fb5ae7c8f49e053a031e85791351b1
2969,9347946481,893cc689cb3ffff,23.311141,90.8358169,মারকী,"Marki, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","মারকী, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মারকী, ",['Marki'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,UttarKalocho,45d63d4daeabe2286a95bc8bfdd637c9
2970,236529689,893cc6d5ab7ffff,23.225998659994126,90.67992236799417,Chadpur - Faridganj Rd,"Chadpur - Faridganj Rd, Chandpur Sadar Upazila, Chandpur District, Chattogram Division, Bangladesh","চাঁদপুর সদর উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Chadpur - Faridganj Rd,,,চাঁদপুর সদর উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chandpur,ChandpurSadar,Baghadi,1f5246bdb8fc303a877c4facb301de94
2972,9347946339,893cc689ca3ffff,23.3077611,90.8398305,মোহব্বতপুর,"Mahabbatpur, Hajiganj Upazila, Chandpur District, Chattogram Division, Bangladesh","মোহব্বতপুর, হাজিগঞ্জ উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মোহব্বতপুর, ",['Mahabbatpur'],হাজিগঞ্জ উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Hajiganj,UttarKalocho,45d63d4daeabe2286a95bc8bfdd637c9
2979,9347946728,893cc68ae93ffff,23.3911312,90.8284033,খিল মেহের,"Khil Meher, Kachua Upazila, Chandpur District, Chattogram Division, Bangladesh","খিল মেহের, কচুয়া উপজেলা, চাঁদপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"খিল মেহের, ",['Khil Meher'],কচুয়া উপজেলা,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Chandpur,Kachua,PaschimSahadebpur,3fd2c78e7e2cc81fa202a2e1264828af
