,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3126,7419130067,893cf56de5bffff,24.0822032,89.6296968,বেড়া পশু হাসপাতাল,"Bera, Pabna District, Rajshahi Division, Bangladesh","বেড়া পশু হাসপাতাল, পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"বেড়া পশু হাসপাতাল, ",,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['veterinary'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3135,7419185407,893cf1d2d97ffff,24.0820494,89.6298713,থানা পাড়া জামে মসজিদ,"Bera, Pabna District, Rajshahi Division, Bangladesh","থানা পাড়া জামে মসজিদ, পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"থানা পাড়া জামে মসজিদ, ",,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3139,7419659676,893cf1d2d93ffff,24.0803082,89.6258405,Bera Girls High School,"Bera Girls High School, Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Bera Girls High School, ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3148,9007681017,893cf0b2413ffff,24.0787119,89.0722305,,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['pet'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,Sahapur,f4a16057faf88d5822db31ed194c2ba4
3149,7444364883,893cf56d33bffff,24.0824024,89.6218704,Chowdhury Gift Corner,"Chowdhury Gift Corner, Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Chowdhury Gift Corner, ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3153,7444373550,893cf56d32bffff,24.0824052,89.622995,Chowdhury Bajaj Corner,"Chowdhury Bajaj Corner, Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Chowdhury Bajaj Corner, ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['motorcycle'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3157,7444393897,893cf56d32bffff,24.0824695,89.6229521,Islami Agent Bank Bangldesh Ltd.,"Islami Agent Bank Bangldesh Ltd., Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Islami Agent Bank Bangldesh Ltd., ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3162,7444398181,893cf56d32bffff,24.0823508,89.6225846,Janata Bank Bangldesh Ltd.,"Janata Bank Bangldesh Ltd., Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Janata Bank Bangldesh Ltd., ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3167,7444403353,893cf56d32bffff,24.0824748,89.6230853,আনসার ভিডিপি উন্নয়ন ব্যাংক,"Bera, Pabna District, Rajshahi Division, Bangladesh","আনসার ভিডিপি উন্নয়ন ব্যাংক, পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"আনসার ভিডিপি উন্নয়ন ব্যাংক, ",,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3172,7444405921,893cf56d32bffff,24.0823202,89.622902,Regal Furniture,"Regal Furniture, Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Regal Furniture, ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['furniture'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3177,7444408187,893cf56d32bffff,24.0823042,89.6229382,Rupali Bank Bangladesh Ltd.,"Rupali Bank Bangladesh Ltd., Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rupali Bank Bangladesh Ltd., ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3179,9530720978,893cf548847ffff,24.1069606,89.0620465,উত্তর বাঘইল মডেল ঈদগাহ,"Iswardi, Pabna District, Rajshahi Division, Bangladesh","উত্তর বাঘইল মডেল ঈদগাহ, পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"উত্তর বাঘইল মডেল ঈদগাহ, ",,Iswardi,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Pabna,Ishwardi,Pakshi,f3250eb5f2401af65568934e50d36c20
3182,7444428576,893cf56d32bffff,24.0823299,89.622833,Vigo Electronics,"Vigo Electronics, Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Vigo Electronics, ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3187,7444500336,893cf56d32fffff,24.0820874,89.62676,Bera Town Club,"Bera Town Club, Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Bera Town Club, ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['club_sport'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3191,7444507865,893cf56d32fffff,24.0815525,89.6287351,Bera High Government Primary School,"Bera High Government Primary School, Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Bera High Government Primary School, ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
3195,7444529053,893cf56de5bffff,24.0819393,89.6312751,Bera Thana Mosque,"Bera Thana Mosque, Bera, Pabna District, Rajshahi Division, Bangladesh","পাবনা জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Bera Thana Mosque, ",,,Bera,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Pabna,Bera,BeraPaurashava,5a3313b78a62849bf2656f5c8a21feee
