,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
1328,754353435,893cf3222dbffff,22.8099632,90.3018387,Rashed khan Menon Model School and College,"Rashed khan Menon Model School and College, Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ","Rashed khan Menon Model School and College, ",,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1334,754672094,893cf322287ffff,22.81764036,90.31331542,,"Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1335,754672098,893cf3222a7ffff,22.8179674,90.324039,Babuganj Degree College,"Babuganj Degree College, Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ","Babuganj Degree College, ",,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1337,754786015,893cf3223d3ffff,22.81985525,90.32537961,Babuganj Pilot High School,"Babuganj Pilot High School, Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ","Babuganj Pilot High School, ",,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1338,754786021,893cf3223d3ffff,22.81922464,90.32488993,,"Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['pitch'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1339,754815225,893cf32206bffff,22.82005971,90.32499123,Babuganj Police Station,"Babuganj Police Station, Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ","Babuganj Police Station, ",,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1340,754815229,893cf32206bffff,22.82048583,90.32468743,Babuganj Thana Eid Gah,"Babuganj Thana Eid Gah, Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ","Babuganj Thana Eid Gah, ",,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1341,754815231,893cf32207bffff,22.82296457,90.32216798,Babuganj Lanch Ghat,"Babuganj Lanch Ghat, Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ","Babuganj Lanch Ghat, ",,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1342,754815238,893cf32233bffff,22.81560055,90.3443087,Mirganj Lanch Ghat,"Mirganj Lanch Ghat, Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ","Mirganj Lanch Ghat, ",,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1343,754815240,893cf32233bffff,22.81471373,90.34515469,Mirganj Ferry Ghat,"Mirganj Ferry Ghat, Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ","Mirganj Ferry Ghat, ",,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1345,754823426,893cf3223d3ffff,22.8183261,90.3248937,Babuganj Model Primary School,"Babuganj Model Primary School, Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ","Babuganj Model Primary School, ",,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1346,754823443,893cf3223dbffff,22.81598538,90.32429198,Babuganj Girls' High School,"Babuganj Girls' High School, Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ","Babuganj Girls' High School, ",,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
1347,754823448,893cf3223dbffff,22.81598215,90.32431021,,"Babuganj Subdistrict, Barisal District, Barishal Division, Bangladesh","বাবুগঞ্জ উপজেলা, বরিশাল জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,বাবুগঞ্জ উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['pitch'],[],Bangladesh,Barisal,Barisal,Babuganj,Rahmatpur,4cc6ab273aac70919b872465cdd49843
