,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2117,24386559,893ce3602d7ffff,24.888510653772734,91.889277552662,Shahjalal Uposhahar Main Road,"Shahjalal Uposhahar Main Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","শাহজালাল উপশহর প্রধান সড়ক, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ","Shahjalal Uposhahar Main Road, ",,['শাহজালাল উপশহর প্রধান সড়ক'],Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-22,5701a9934df2945663767b65f1083df3
2124,354507550,893ce363337ffff,24.895278639621186,91.86672084328477,Doriya para Road,"Doriya para Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Doriya para Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-02,b76266ed3082902ca5a00fb1015971bc
2128,644708785,893ce363323ffff,24.893426032114316,91.86646704359711,Jallarpar R/A road,"Jallarpar R/A road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Jallarpar R/A road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-14,8e6f1427ba66646278076b7decc4eeb8
2137,528899502,893ce36300fffff,24.907934863049505,91.84022679983067,Akhalia,"Akhalia, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Akhalia,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-09,e9f4e3b0eb6e596786ada37a316ecdf9
2144,540166564,893ce3615a7ffff,24.8861421,91.88178485,Shahjalal Uposhahar Main Road,"Shahjalal Uposhahar Main Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","শাহজালাল উপশহর প্রধান সড়ক, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ","Shahjalal Uposhahar Main Road, ",,['শাহজালাল উপশহর প্রধান সড়ক'],Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-22,5701a9934df2945663767b65f1083df3
2148,1108459968,893ce3606cbffff,24.897123870167942,91.86829099212028,Hazrat Shah Jalal Road,"Hazrat Shah Jalal Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Hazrat Shah Jalal Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-16,597bd29330b2ed5b70a6561d28ed84d2
2151,518675579,893ce3631cfffff,24.913728641244834,91.85407126972227,Tarapur Road,"Tarapur Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Tarapur Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-08,45d9bad5a83968cf9696c634b83f8fec
2160,1085252333,893ce363037ffff,24.911745900499138,91.8499808306852,Ponitula Road,"Ponitula Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Ponitula Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-08,45d9bad5a83968cf9696c634b83f8fec
2162,645515160,893ce363383ffff,24.90204845,91.85090324999999,Osman Road,"Osman Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Osman Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-03,f800e3420a8a70377d8da2bd755c9580
2163,367607459,893ce36339bffff,24.900655480922946,91.8475962316723,Kanishail road,"Kanishail road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Kanishail road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-10,b9b0f920c1421379e7827b00f2dd76b3
