,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2308,9007722049,893c1b209cbffff,25.3515719,88.9510497,,"Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Mukundapur,f85f2fe8739d86aeed85926610d1edf1
2328,9040807267,893c1b27387ffff,25.3899346,88.9904514,Alif Furniture,"Alif Furniture, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Alif Furniture, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['furniture'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2333,9040838997,893c1b27143ffff,25.3972353,88.9942459,Rabbi Alu Parota House,"Rabbi Alu Parota House, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Rabbi Alu Parota House, ",,['রাব্বি আলু পরোটা হাউস'],বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Rangpur,Dinajpur,Birampur,PaliPrayagpur,db90b9c48989dcab64d404aeec307d04
2347,9097054039,893c1b260cbffff,25.4442047,88.9988548,,"Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Khanpur,d46d68a23e7f4b1425cfe05fbc470500
2351,9097054050,893c1b260c3ffff,25.4467405,88.9992504,Ratanpur Tahsildar Office,"Ratanpur Tahsildar Office, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Ratanpur Tahsildar Office, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Khanpur,d46d68a23e7f4b1425cfe05fbc470500
2354,9097054052,893c1b260c3ffff,25.4469077,88.9997292,Madrasha,"Madrasha, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Madrasha, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Khanpur,d46d68a23e7f4b1425cfe05fbc470500
2364,9097255469,893c1b260cbffff,25.4442023,88.9982258,Ratanpur Bazar,"Ratanpur Bazar, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Ratanpur Bazar, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Khanpur,d46d68a23e7f4b1425cfe05fbc470500
2373,9174704334,893c1b26613ffff,25.4424814,88.9838934,,"Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['substation'],[],Bangladesh,Rangpur,Dinajpur,Fulbari,Daulatpur,f699b50ef8cd70a415ab7e016ce18f2d
2377,9294358727,893c1b27383ffff,25.389014799999998,88.9873722,Shill Hairdresser,"Shill Hairdresser, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Shill Hairdresser, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['hairdresser'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2381,9294427772,893c1b27387ffff,25.3899259,88.9905439,Samsung,"Samsung, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Samsung, ",,,বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['mobile_phone'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2385,9519907649,893c1b27387ffff,25.3899907,88.9906013,Mostakim Telecom,"Mostakim Telecom, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Mostakim Telecom, ",,['মোস্তাকিম টেলিকম'],বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['mobile_phone'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
2388,9519907651,893c1b27387ffff,25.390121,88.9907055,Janata Shoe Store,"Janata Shoe Store, Birampur Upazila, Dinajpur District, Rangpur Division, Bangladesh","বিরামপুর উপজেলা, দিনাজপুর জেলা, রংপুর বিভাগ, বাংলাদেশ","Janata Shoe Store, ",,['জনতা সু ষ্টোর'],বিরামপুর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['shoes'],[],Bangladesh,Rangpur,Dinajpur,Birampur,Paurashava,7ed1617bb0adf7defb9258dcb921aaa6
