,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
663,9529230618,893cc642eb3ffff,22.8176666,90.8339746,MARTIN  JUNIOR HIGH SCHOOL,"MARTIN JUNIOR HIGH SCHOOL, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","MARTIN JUNIOR HIGH SCHOOL, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Kamalnagar,CharLawrence,cf8d280c964f7766d78cd54267587f30
668,9529254404,893cc656c37ffff,22.9867036,90.8910883,RADHAPUR HIGH SCHOOL,"RADHAPUR HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","RADHAPUR HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Basikpur,dd864f6c71fc892f9ef2c3a2540eb9f7
673,9529254405,893cc656ccfffff,22.9833935,90.8733683,DILSHADPUR R.H.  HIGH SCHOOL,"DILSHADPUR R.H. HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","DILSHADPUR R.H. HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Parbatinagar,f3b6e15d1cc82fc96fdffd38d87c8ed2
677,9529254406,893cc6561a7ffff,22.9884539,90.8640332,SONAPUR SALIM SMRITY HIGH SCHOOL,"SONAPUR SALIM SMRITY HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","SONAPUR SALIM SMRITY HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Parbatinagar,f3b6e15d1cc82fc96fdffd38d87c8ed2
685,9529254407,893cc619373ffff,23.0024838,90.8869234,BIRAHIMPUR HIGH SCHOOL,"BIRAHIMPUR HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","BIRAHIMPUR HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Basikpur,dd864f6c71fc892f9ef2c3a2540eb9f7
689,9529254408,893cc6193abffff,23.0105899,90.89029,ROKANPUR HIGH SCHOOL,"ROKANPUR HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","ROKANPUR HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Basikpur,dd864f6c71fc892f9ef2c3a2540eb9f7
693,9529254409,893cc619393ffff,23.0184013,90.878216,NANDIGRAM BADAR PUR HIGH SCHOOL,"NANDIGRAM BADAR PUR HIGH SCHOOL, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","NANDIGRAM BADAR PUR HIGH SCHOOL, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Basikpur,dd864f6c71fc892f9ef2c3a2540eb9f7
698,9529254410,893cc6191d7ffff,23.0323802,90.8830255,GAZIPUR RAZZAKIA JANA KALYAN HIGH SCHOOL,"GAZIPUR RAZZAKIA JANA KALYAN HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","GAZIPUR RAZZAKIA JANA KALYAN HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Karpara,43c4a7d7e1b08a2cbee83aec7f3615fe
700,9529254411,893cc61824fffff,23.042506,90.8964146,SHAH JAKI UDDIN HIGH SCHOOL,"SHAH JAKI UDDIN HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","SHAH JAKI UDDIN HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Karpara,43c4a7d7e1b08a2cbee83aec7f3615fe
704,9529326527,893cc6180c7ffff,23.075832,90.8986391,ALIPUR ADARASA HIGH SCHOOL,"ALIPUR ADARASA HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","ALIPUR ADARASA HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Darbeshpur,751c4ada6a815d98f842a72848ccb63e
707,9529326528,893cc618633ffff,23.0677159,90.8875967,D. S.  A UNITED ACADEMY,"D. S. A UNITED ACADEMY, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","D. S. A UNITED ACADEMY, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
714,9529326529,893cc61b523ffff,23.0971628,90.853551,RAMGONG M U GOVT HIGH SCHOOL,"RAMGONG M U GOVT HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","RAMGONG M U GOVT HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
720,9529326530,893cc61b52fffff,23.0965502,90.8575644,RAMGONJ HIGH SCHOOL,"RAMGONJ HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","RAMGONJ HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
724,9529326531,893cc61a25bffff,23.0964467,90.8597096,RAMGANJ PAILOT GIRL'S HIGH SCHOOL,"RAMGANJ PAILOT GIRL'S HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","RAMGANJ PAILOT GIRL'S HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
727,9529326532,893cc6c5b63ffff,23.1054483,90.8305884,SREERAMPUR HIGH SCHOOL,"SREERAMPUR HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","SREERAMPUR HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Ichhapur,60baf581b68dba49a5b195dd89e9a2cc
731,9529326533,893cc61a007ffff,23.1293462,90.8768614,SHAUDER KHIL HIGH SCHOOL,"SHAUDER KHIL HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","SHAUDER KHIL HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Noagaon,8f1197737ec27b3bc113b220090e39aa
736,9529326534,893cc61a0dbffff,23.1275971,90.8609587,KAWALI DANGA HIGH SCHOOL,"KAWALI DANGA HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","KAWALI DANGA HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
741,9529326535,893cc61a683ffff,23.1273569,90.8454885,NICHAHARA SHAMAJ KALLYAN HIGH SCHOOL,"NICHAHARA SHAMAJ KALLYAN HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","NICHAHARA SHAMAJ KALLYAN HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Kanchanpur,7fc3ebdf8af047cb8ae32284e4375d2c
746,9529326536,893cc6c5a67ffff,23.1014075,90.8095743,NARAYANPUR HIGH SCHOOL,"NARAYANPUR HIGH SCHOOL, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","NARAYANPUR HIGH SCHOOL, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Ichhapur,60baf581b68dba49a5b195dd89e9a2cc
809,9597773053,893cc61b20fffff,23.0526444,90.8327082,,"Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['water_well'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,Lamchar,7fc09a51cd6cd9bcea6ffd7639fa50f0
895,234112514,893cc65441bffff,22.93259373,90.83977455,Lakshmipur Stadium,"Lakshmipur Stadium, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Lakshmipur Stadium, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['stadium'],[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
929,390956258,893cc61a28bffff,23.10836871,90.8637997,Ramgonj Model College,"Ramgonj Model College, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Ramgonj Model College, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['college', 'educational_institution']",[],Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
933,390956888,893cc6184cfffff,23.08803693,90.88008274,,"Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
937,432065216,893cc61a2d7ffff,23.10774825,90.85985062,,"Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['fire_station'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
939,432721942,893cc61a2d7ffff,23.10737515,90.85942675,Sonapur Courasdha Jame Moszidh,"Sonapur Courasdha Jame Moszidh, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Sonapur Courasdha Jame Moszidh, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
953,491923475,893cc6566abffff,22.96911502,90.80942611,N. k High School Playground,"N. k High School Playground, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","N. k High School Playground, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,DalalBazar,6e14d2408fd917c4cce92682c21f612d
960,492020902,893cc657517ffff,22.94721365,90.80270304,bayir Matha-bridge,"bayir Matha-bridge, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","bayir Matha-bridge, ",,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['bridge'],[],Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,DalalBazar,6e14d2408fd917c4cce92682c21f612d
1397,1043456900,893cc61a62fffff,23.11905623,90.8621006,Ramganj,"Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Ramganj, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['substation'],[],Bangladesh,Chittagong,Lakshmipur,Ramganj,RamganjPaurashava,1247bc1eec5711d089838ad181e27891
1446,4604329689,893cc6571a7ffff,22.9359617,90.8285733,,,,,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,housenumber,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
1450,7539514276,893cc61a20fffff,23.1039067,90.871136,Harun Tea Store,"Harun Tea Store, ",,"Harun Tea Store, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,housenumber,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Bhadur,c5ee86e9eca8eeb1f8d4fff43c78be0b
1454,7539514277,893cc61a20fffff,23.1042709,90.871618,Mamun Tea Store,"Mamun Tea Store, ",,"Mamun Tea Store, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,housenumber,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Bhadur,c5ee86e9eca8eeb1f8d4fff43c78be0b
1458,7539520555,893cc61a20fffff,23.1025938,90.8710445,Taju Tea Store,"Taju Tea Store, ",,"Taju Tea Store, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,housenumber,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Bhadur,c5ee86e9eca8eeb1f8d4fff43c78be0b
1465,7539585475,893cc61a277ffff,23.1012756,90.8740394,West Bhadur Jame Mosjid,"West Bhadur Jame Mosjid, ",,"West Bhadur Jame Mosjid, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,housenumber,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Bhadur,c5ee86e9eca8eeb1f8d4fff43c78be0b
1470,7539648305,893cc61a20fffff,23.103007,90.8718739,"West Bhadur, Dewan Bari","West Bhadur Dewan Bari, ",,"West Bhadur Dewan Bari, ",,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,housenumber,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Bhadur,c5ee86e9eca8eeb1f8d4fff43c78be0b
1620,694581148,893cc6544dbffff,22.93333714643999,90.82949798823765,PTI Road,"PTI Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",PTI Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
1630,618485232,893cc654617ffff,22.915935786320613,90.83746001855596,Lakshmipur-Ramgati Road,"Lakshmipur-Ramgati Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Lakshmipur-Ramgati Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Laharkandi,9b5edcd52ed91dd07d03b96338b16341
1672,361321622,893cc61b04fffff,23.06823397650032,90.83560854603638,Lakshmipur-Ramganj-Haziganj Road,"Lakshmipur-Ramganj-Haziganj Road, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Lakshmipur-Ramganj-Haziganj Road,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Chandipur,ef0efd3de39e4fc93f73cd93535725eb
1675,361321622,893cc61b04fffff,23.06823397650032,90.83560854603638,Lakshmipur-Ramganj-Haziganj Road,"Lakshmipur-Ramganj-Haziganj Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Lakshmipur-Ramganj-Haziganj Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Chandipur,ef0efd3de39e4fc93f73cd93535725eb
1680,361321622,893cc61b04fffff,23.06823397650032,90.83560854603638,Lakshmipur-Ramganj-Haziganj Road,"Lakshmipur-Ramganj-Haziganj Road, Raipur Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Lakshmipur-Ramganj-Haziganj Road,,,Raipur (Lakshmipur),বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Chandipur,ef0efd3de39e4fc93f73cd93535725eb
1686,234114049,893cc6560b7ffff,22.983565930274064,90.83660672035505,লক্ষ্মীপুর - রামগঞ্জ - হাজীগঞ্জ সড়ক,"- -, Lakshmipur - Ramganj - Haziganj Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর রামগঞ্জ হাজীগঞ্জ সড়ক, লক্ষ্মীপুর - রামগঞ্জ - হাজীগঞ্জ সড়ক, লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"লক্ষ্মীপুর - রামগঞ্জ - হাজীগঞ্জ সড়ক, ","['লক্ষ্মীপুর - রামগঞ্জ - হাজীগঞ্জ সড়ক', 'Lakshmipur - Ramganj - Haziganj Road']",Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,DakshinHamchadi,7202b708dc47a833303f7a2a437ee78c
1717,694581149,893cc6571afffff,22.93239221538233,90.82750195716163,College Road,"College Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",College Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
1726,694581153,893cc6544cfffff,22.931603120182103,90.83439015249422,DC Road,"DC Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",DC Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Laharkandi,9b5edcd52ed91dd07d03b96338b16341
1739,694581147,893cc6544c3ffff,22.934578354468627,90.83428550377263,Abdul Gani Headmaster Road,"Abdul Gani Headmaster Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Abdul Gani Headmaster Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Laharkandi,9b5edcd52ed91dd07d03b96338b16341
1859,399449622,893cc6544c7ffff,22.936524189463796,90.83610730239033,Mostafa Master Road,"Mostafa Master Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Mostafa Master Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
1871,236529690,893cc656267ffff,22.94421710901416,90.83317289955467,লক্ষ্মীপুর-চৌমুহনী সড়ক,"Lakshmipur Chowmuhani Rd, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর-চৌমুহনী সড়ক, লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"লক্ষ্মীপুর-চৌমুহনী সড়ক, ","['লক্ষ্মীপুর-চৌমুহনী সড়ক', 'Lakshmipur Chowmuhani Rd']",Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
1911,806260181,893cc61a20fffff,23.102950705702366,90.87126281182393,Hayder Ali Mizi Bari Road,"Hayder Ali Mizi Bari Road, Ramganj, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Hayder Ali Mizi Bari Road,,,Ramganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,Ramganj,Bhadur,c5ee86e9eca8eeb1f8d4fff43c78be0b
1967,234113304,893cc642d07ffff,22.837962261819747,90.86359018905904,Lakshmipur-Ramgati Road,"Lakshmipur-Ramgati Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Lakshmipur-Ramgati Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Bhabaniganj,3ce06d9c944ea9e82b27b974416580ca
2026,230328489,893cc640a4fffff,22.7304794487267,90.87513467736674,Lakshmipur - Char Alexander - Sonapur Rd,"Lakshmipur - Char Alexander - Sonapur Rd, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Lakshmipur - Char Alexander - Sonapur Rd,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,Kamalnagar,Hajirhat,4eaa8d4a29d660ff289811aa47e9b872
2078,279695214,893cc65660fffff,22.9643174114543,90.80967692272527,Lakshmipur-Raipur Road,"Lakshmipur-Raipur Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Lakshmipur-Raipur Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,DalalBazar,6e14d2408fd917c4cce92682c21f612d
2080,9529226582,893cc64db37ffff,22.5870299,91.0017489,RAMGOTI B.B.K. PILOT MODEL HIGH SCHOOL,"RAMGOTI B.B.K. PILOT MODEL HIGH SCHOOL, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","RAMGOTI B.B.K. PILOT MODEL HIGH SCHOOL, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Chittagong,Lakshmipur,Ramgati,CharGazi,66165ea57f7011a1e0633421e2052ce3
2109,279695208,893cc6562cbffff,22.94627108362317,90.8144395005791,লক্ষ্মীপুর-রায়পুর সড়ক,"Lakshmipur Raipur Rd, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর-রায়পুর সড়ক, লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"লক্ষ্মীপুর-রায়পুর সড়ক, ","['লক্ষ্মীপুর-রায়পুর সড়ক', 'Lakshmipur Raipur Rd']",Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,LakshmipurPaurashava,c92c5608c02f733aae13dfbe2591b637
2116,694581152,893cc6544c3ffff,22.935267696164683,90.83317265819433,Sadar Hospital Road,"Sadar Hospital Road, Lakshmipur, Lakshmipur District, Chattogram Division, Bangladesh","লক্ষ্মীপুর জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Sadar Hospital Road,,,Lakshmipur,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Lakshmipur,LakshmipurSadar,Laharkandi,9b5edcd52ed91dd07d03b96338b16341
