,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2415,498327830,893cc4ac4cfffff,24.46126275,91.74508735,Khoja Mosque,"Khoja Mosque, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Khoja Mosque, ",,['খোজার মসজিদ গয়ঘর'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['archaeological_site'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Mostafapur,0c47a287604985b637ddcd1ed870eec7
2423,498338308,893cc4ad0cbffff,24.39506559,91.72269639,Masjid,"Masjid, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Masjid, ",,['মসজিদ'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalapur,068d41024c471e2cf75c3cef3f900212
4620,538434936,893cc4301d3ffff,24.3036992,91.73816257,,"Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
4622,538435397,893cc430143ffff,24.2935307,91.7468479,BTRI Jame Masjid,"BTRI Jame Masjid, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","BTRI Jame Masjid, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
4626,538461819,893cc4ae3afffff,24.48906465,91.7658861,Paschim Bazar Jame Masjid,"Paschim Bazar Jame Masjid, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Paschim Bazar Jame Masjid, ",,['পশ্চিম বাজার জামে মসজিদ'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,MaulvibazarPaurashava,eea67690affcb96075935587ae0bea2b
4629,538463188,893cc4ae33bffff,24.48255459,91.76590531,Moulvibazar Fire Service,"Moulvibazar Fire Service, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Moulvibazar Fire Service, ",,['মৌলভীবাজার ফায়ার স্টেশন'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fire_station'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,MaulvibazarPaurashava,eea67690affcb96075935587ae0bea2b
4680,578202180,893cc430563ffff,24.30838844,91.73574314,Panshi Restaurant,"Panshi Restaurant, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Panshi Restaurant, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4682,578202183,893cc430547ffff,24.31031425,91.73235495,Sreemangal Jame Masjid,"Sreemangal Jame Masjid, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Sreemangal Jame Masjid, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4690,584530563,893cc430567ffff,24.30900604,91.73994138,Shyamoli Jame Masjid,"Shyamoli Jame Masjid, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Shyamoli Jame Masjid, ",,['শ্যামলী জামে মসজিদ'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4693,584530819,893cc430577ffff,24.30982615,91.73839414,Sreemangal Upazila Court,"Sreemangal Upazila Court, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Sreemangal Upazila Court, ",,['শ্রীমঙ্গল উপজেলা কোর্ট'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['courthouse'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
4695,588013492,893cc4ae463ffff,24.50883942,91.72867506,Durlavpur Eidgah,"Durlavpur Eidgah, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Durlavpur Eidgah, ",,['দুর্লভপুর ঈদগাহ'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Kanakpur,1c7b29b0f27add34b6b012ce46839052
4713,589360737,893cc4a0b07ffff,24.53912213,91.73190824,Kamalpur Bazar,"Kamalpur Bazar, ",,"Kamalpur Bazar, ",,['কামালপুর বাজার'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,housenumber,sameSource,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Kamalpur,01de68b87d7071808921996ed5323161
4725,613106572,893cc4ae307ffff,24.48691801,91.76321342,Afchar Villa Road,"Afchar Villa Road, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",Afchar Villa Road,,['Pasaun Dewan Bari Road'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['ford'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,MaulvibazarPaurashava,eea67690affcb96075935587ae0bea2b
4803,662227909,893cc4320afffff,24.35147407,91.70551614,Baikka Beel Visitor Centre,"Baikka Beel Visitor Centre, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Baikka Beel Visitor Centre, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['attraction'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalapur,068d41024c471e2cf75c3cef3f900212
4919,865202419,893cc4ae37bffff,24.47481648,91.76108976,East Pagulia Jame Masjid,"East Pagulia Jame Masjid, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","East Pagulia Jame Masjid, ",,['পূর্ব পাগুলিয়া জামে মসজিদ'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Mostafapur,0c47a287604985b637ddcd1ed870eec7
4934,1012210568,893cc4ac53bffff,24.4680147,91.7821385,বরশীজোড়া ইকোপার্ক,"Kamalganj Upazila, Moulvibazar District, Sylhet Division, Bangladesh","বরশীজোড়া ইকোপার্ক, কমলগঞ্জ উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",,"বরশীজোড়া ইকোপার্ক, ","['বরশীজোড়া ইকোপার্ক', 'Barshijora Eco-Park']",কমলগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Mostafapur,0c47a287604985b637ddcd1ed870eec7
38,1055317214,893cc43042fffff,24.30611548,91.72139908,SAINT MARTHA'S  HIGH SCHOOL,"SAINT MARTHA'S HIGH SCHOOL, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","SAINT MARTHA'S HIGH SCHOOL, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Sreemangal,8b2f4fb2653b83935eedcd90084a9b95
196,5108702235,893cc4301d7ffff,24.3040433,91.7415545,,,,,,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
199,5108702325,893cc4301d7ffff,24.3039325,91.741662,,,,,,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
204,5113819598,893cc4ac297ffff,24.4354233,91.7608873,F&F IT SOLUTIONS,"F&F IT SOLUTIONS, ",,"F&F IT SOLUTIONS, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Giasnagar,1d0c6b2af6df362cf35754066fb0ec42
208,5148120169,893cc4aee57ffff,24.4869754,91.7791959,,,,,,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,MaulvibazarPaurashava,eea67690affcb96075935587ae0bea2b
296,5478313612,893cc4ae30bffff,24.4809486,91.7584836,,,,,,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Mostafapur,0c47a287604985b637ddcd1ed870eec7
304,5603674046,893cc430c0bffff,24.3029211,91.7756613,Lemon Garden Resort,"Lemon Garden Resort, ",,"Lemon Garden Resort, ",,,কমলগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,Sreemangal,Sreemangal,8b2f4fb2653b83935eedcd90084a9b95
308,5616685523,893cc4ae457ffff,24.510391,91.7191791,,,,,,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Kanakpur,1c7b29b0f27add34b6b012ce46839052
316,5616768270,893cc4ae0cbffff,24.4984421,91.7309537,Fatehpur Government Primary School,"Fatehpur Government Primary School, ",,"Fatehpur Government Primary School, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Kanakpur,1c7b29b0f27add34b6b012ce46839052
317,4527699172,893cc4aaa1bffff,24.4286365,91.6270288,Shaharsree Bazar,"Shaharsree Bazar, ",,"Shaharsree Bazar, ",,['শহরশ্রী বাজার'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,sameSource,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Mirzapur,66141a6b8ff0b424577a654df3db28f9
323,5627905099,893cc4a0b07ffff,24.5396974,91.7318677,Sonali Bank Limited,"Sonali Bank Limited, ",,"Sonali Bank Limited, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Kamalpur,01de68b87d7071808921996ed5323161
324,4704701513,893cc4a2dcbffff,24.6252564,91.6754707,,,,,,,নবীগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,sameSource,['hotel'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Khalilpur,b2d1c9d39c67dec2ead5329b8d7f9517
340,4871617397,893cc43308bffff,24.3002834,91.6527534,Bhunabir Bus Stop,"Bhunabir Bus Stop, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","ভুনবীর বাস স্টপ, শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Bhunabir Bus Stop, ",,['ভুনবীর বাস স্টপ'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Bhunabir,b4b26446f72524f38b3aa63d970a7a58
345,4871644346,893cc4330abffff,24.3010957,91.6625739,Satgaon Bus Stop,"Satgaon Bus Stop, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","সাতগাঁও বাস স্টপ, শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Satgaon Bus Stop, ",,['সাতগাঁও বাস স্টপ'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Bhunabir,b4b26446f72524f38b3aa63d970a7a58
348,4875314333,893cc4a8107ffff,24.41071,91.627242,Mirzapur High School,"Mirzapur High School, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Mirzapur High School, ",,['মির্জাপুর হাইস্কুল'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Mirzapur,66141a6b8ff0b424577a654df3db28f9
355,4875326316,893cc4a810fffff,24.4062089,91.6284182,Mirzapur Union Parishad,"Mirzapur Union Parishad, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Mirzapur Union Parishad, ",,['মির্জাপুর ইউনিয়ন পরিষদ'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Mirzapur,66141a6b8ff0b424577a654df3db28f9
360,4875338953,893cc4a9db3ffff,24.3808799,91.6393455,Boulashir Bazar,"Boulashir Bazar, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Boulashir Bazar, ",,['বৌলাশীর বাজার'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Mirzapur,66141a6b8ff0b424577a654df3db28f9
363,6124045212,893cc430573ffff,24.3105489,91.7347959,,,,,,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,Sreemangal,SreemangalPaurashava,d301ddce56e935d4b44bfe8ff3671e73
367,4875342307,893cc4a99cfffff,24.354005,91.6481298,Bhimshi Babur Bazar,"Bhimshi Babur Bazar, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Bhimshi Babur Bazar, ",,['ভীমশী বাবুর বাজার'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Bhunabir,b4b26446f72524f38b3aa63d970a7a58
370,4875346013,893cc43308fffff,24.3006686,91.6586161,Bhunabir Union Parishad,"Bhunabir Union Parishad, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Bhunabir Union Parishad, ",,['ভুনবীর ইউনিয়ন পরিষদ'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Bhunabir,b4b26446f72524f38b3aa63d970a7a58
376,7805995043,893cc43019bffff,24.3074263,91.7429661,Bosonbati,"Bosonbati, ",,"Bosonbati, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
378,4875353032,893cc4331c7ffff,24.3042435,91.6787264,Motiganj Bus Stop,"Motiganj Bus Stop, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","মতিগঞ্জ বাস স্টপ, শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Motiganj Bus Stop, ",,['মতিগঞ্জ বাস স্টপ'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Ashidron,e8ddbc54e915d76b28118f6c1a8d9fdb
390,4897665321,893cc4a1377ffff,24.4851644,91.6283527,Kagabala Bazar,"Kagabala Bazar, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Kagabala Bazar, ",,['কাগাবলা বাজার'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,UpperKagabala,e949c9844fa7cf67028b5e6574a0414d
393,4900992293,893cc4aab1bffff,24.4364633,91.6526272,Atghar Bazar,"Atghar Bazar, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Atghar Bazar, ",,['আটঘর বাজার'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Nazirabad,a5db1c95e85a4b3e432a7477dc591268
398,4901520700,893cc4af44fffff,24.455217,91.6843066,Rupali Bank Limited,"Rupali Bank Limited, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Rupali Bank Limited, ",,['রূপালী ব্যাংক লিমিটেড'],Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Nazirabad,a5db1c95e85a4b3e432a7477dc591268
401,4934926677,893cc4a994fffff,24.3467707,91.6512695,Jibonganj Bazar,"Jibonganj Bazar, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Jibonganj Bazar, ",,['জীবনগঞ্জ বাজার'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Bhunabir,b4b26446f72524f38b3aa63d970a7a58
404,4934946948,893cc4330afffff,24.3024076,91.6679653,Petrol Pump,"Petrol Pump, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Petrol Pump, ",,['পেট্রোল পাম্প'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Bhunabir,b4b26446f72524f38b3aa63d970a7a58
407,4934949394,893cc433017ffff,24.3006977,91.6610298,Petrol Pump,"Petrol Pump, Sreemangal Upazila, Moulvibazar District, Sylhet Division, Bangladesh","শ্রীমঙ্গল উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ","Petrol Pump, ",,['পেট্রোল পাম্প'],শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Sylhet,Maulvibazar,Sreemangal,Bhunabir,b4b26446f72524f38b3aa63d970a7a58
471,457631212,893cc430127ffff,24.30190625,91.76500817,Grand Sultan Tea Resort & Golf,"Grand Sultan Tea Resort & Golf, ",,"Grand Sultan Tea Resort & Golf, ",,,কমলগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,Sreemangal,Sreemangal,8b2f4fb2653b83935eedcd90084a9b95
476,497716615,893cc43056fffff,24.30533541,91.73955713,Hill View Rest House,"Hill View Rest House, ",,"Hill View Rest House, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
527,5168468044,893cc4a2dcbffff,24.6263078,91.6768438,"Singer Plus, Sherpur","Singer Plus Sherpur, Nabiganj Upazila, Habiganj District, Sylhet Division, Bangladesh","নবীগঞ্জ উপজেলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Singer Plus Sherpur, ",,,নবীগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Khalilpur,b2d1c9d39c67dec2ead5329b8d7f9517
531,5168468086,893cc4a2dcbffff,24.6266156,91.6764073,"Post office,Sherpur Bazar","Post office Sherpur Bazar, Nabiganj Upazila, Habiganj District, Sylhet Division, Bangladesh","নবীগঞ্জ উপজেলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Post office Sherpur Bazar, ",,,নবীগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Khalilpur,b2d1c9d39c67dec2ead5329b8d7f9517
533,5168469441,893cc4a2dcbffff,24.6262141,91.6767264,Fiza & Co.,"Fiza & Co., Nabiganj Upazila, Habiganj District, Sylhet Division, Bangladesh","নবীগঞ্জ উপজেলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Fiza & Co., ",,,নবীগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Khalilpur,b2d1c9d39c67dec2ead5329b8d7f9517
539,5168470359,893cc4a2dcbffff,24.6261237,91.6762014,Pubali Bank Limited,"Pubali Bank Limited, Nabiganj Upazila, Habiganj District, Sylhet Division, Bangladesh","নবীগঞ্জ উপজেলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Pubali Bank Limited, ",,,নবীগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Khalilpur,b2d1c9d39c67dec2ead5329b8d7f9517
542,5168471050,893cc4a2ddbffff,24.6261856,91.6746342,Savacha Electronics,"Savacha Electronics, Nabiganj Upazila, Habiganj District, Sylhet Division, Bangladesh","নবীগঞ্জ উপজেলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Savacha Electronics, ",,,নবীগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Khalilpur,b2d1c9d39c67dec2ead5329b8d7f9517
584,574834193,893cc43053bffff,24.3134294,91.7386683,Rowshon,"Rowshon, ",,"Rowshon, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,Sreemangal,Sreemangal,8b2f4fb2653b83935eedcd90084a9b95
588,585411298,893cc432e4fffff,24.32698496,91.73730978,Ajmir Flour Mill,"Ajmir Flour Mill, ",,"Ajmir Flour Mill, ",,,শ্রীমঙ্গল উপজেলা,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,Sreemangal,Sreemangal,8b2f4fb2653b83935eedcd90084a9b95
592,589360007,893cc4a0b07ffff,24.53963059,91.73295187,Kamalpur,"Kamalpur, ",,"Kamalpur, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Kamalpur,01de68b87d7071808921996ed5323161
597,589360737,893cc4a0b07ffff,24.53912213,91.73190824,Kamalpur Bazar,"Kamalpur Bazar, ",,"Kamalpur Bazar, ",,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,housenumber,,,,Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Kamalpur,01de68b87d7071808921996ed5323161
675,183079427,893cc4a0d17ffff,24.57712817049977,91.71693693749937,Jamunia Village Path,"Jamunia Village Path, Jamunia, Moulavibazar, Moulvibazar District, Sylhet Division, Bangladesh","জমুনিয়া, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",Jamunia Village Path,,,Moulavibazar,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Maulvibazar,MaulviBazarSadar,Manumukh,f860568caa32e3163193805400ccefcb
683,859969653,893cc430cd3ffff,24.309267844695217,91.76298734406177,Sankartila Trail,"Sankartila Trail, Kamalganj Upazila, Moulvibazar District, Sylhet Division, Bangladesh","কমলগঞ্জ উপজেলা, মৌলভিবাজার জেলা, সিলেট বিভাগ, বাংলাদেশ",Sankartila Trail,,,কমলগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Maulvibazar,Sreemangal,Kalighat,8a74dcb99a9e95e93b2d78426bdce39e
