,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
303,1055957132,893cf30d15bffff,22.62996364,89.98888768,,"Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Tona,f41ad48fa9e05bc8b7e5fc19205b8f88
309,1055957133,893cf30d383ffff,22.62383191,89.98687443,,"Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Tona,f41ad48fa9e05bc8b7e5fc19205b8f88
317,1055957134,893cf30d383ffff,22.62341345,89.98741303,,"Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Tona,f41ad48fa9e05bc8b7e5fc19205b8f88
321,1055957135,893cf372c13ffff,22.59696076,89.98240003,,"Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,locality,boundaries,['playground'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Paurashava,d8a9228b3ab43e00aceb1dbe03d5b06d
325,1055957136,893cf37217bffff,22.57816423,89.96329043,,"Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,locality,boundaries,['playground'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Paurashava,d8a9228b3ab43e00aceb1dbe03d5b06d
331,1055957137,893cf372177ffff,22.58228729,89.96700613,,"Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,locality,boundaries,['playground'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Paurashava,d8a9228b3ab43e00aceb1dbe03d5b06d
446,8426911,893cf372c17ffff,22.5973565,89.9865554,Rayerkathi Jomidar Bari,"Rayerkathi Jomidar Bari, Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ","Rayerkathi Jomidar Bari, ",,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,locality,boundaries,['archaeological_site'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Tona,f41ad48fa9e05bc8b7e5fc19205b8f88
453,8433512,893cf372eabffff,22.57821665,89.98332805,পিরোজপুর স্টেডিয়াম,"Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর স্টেডিয়াম, পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"পিরোজপুর স্টেডিয়াম, ",['Pirojpur District Stadium'],পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,locality,boundaries,['playground'],[],Bangladesh,Barisal,Pirojpur,PirojpurSadar,Paurashava,d8a9228b3ab43e00aceb1dbe03d5b06d
485,5025054451,893cf36b4b3ffff,22.291327,89.9702275,Nayem House,"Nayem House, ",,"Nayem House, ",,,মঠবাড়িয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,housenumber,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Mathbaria,6c41990ac25d21dab8f77922096ca717
491,5025080452,893cf36b4b7ffff,22.2916371,89.9733704,Shobuj Nogor Rd,"Shobuj Nogor Rd, ",,"Shobuj Nogor Rd, ",,,মঠবাড়িয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,housenumber,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Mathbaria,6c41990ac25d21dab8f77922096ca717
598,752129810,893cf37ab2bffff,22.40330673831842,89.98749019391533,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Ikri,e372117a57114f89508d2b443cbf6eff
630,599925007,893cf378503ffff,22.394340616363927,89.93128194696003,Uttar Juniya-Kurissa-Horinpala Ashroyon Road,"Uttar Juniya-Kurissa-Horinpala Ashroyon Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Uttar Juniya-Kurissa-Horinpala Ashroyon Road,,,ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Telikhali,11ce304717dc8cf150864b0455d49656
654,752119021,893cf371a17ffff,22.45549605,89.99204215,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Ikri,e372117a57114f89508d2b443cbf6eff
665,1025862001,893cf379a3bffff,22.29512725,89.95341535,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Mathbaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, মঠবাড়িয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",মঠবাড়িয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Paurashava,64d61d823028f7d1f3ad1f400fb5c80f
676,600079033,893cf37184bffff,22.46357275,89.99289765,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Nudmulla,d07d1896ad7af80fee52f83cdfc7c3b1
695,244781326,893cf302b63ffff,22.819624949999998,89.94105325,Mathibhanga Bridge,"Mathibhanga Bridge, Nazirpur Subdistrict, Pirojpur District, Barishal Division, Bangladesh","নাজিরপুর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Mathibhanga Bridge,,,নাজিরপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Nazirpur,Matibhanga,219a8c66aa367f02b1271e785d702688
704,599925006,893cf3785abffff,22.398438249999998,89.9346527,Uttar Juniya-Kurissa-Horinpala Ashroyon Road,"Uttar Juniya-Kurissa-Horinpala Ashroyon Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Uttar Juniya-Kurissa-Horinpala Ashroyon Road,,,ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Telikhali,11ce304717dc8cf150864b0455d49656
715,600414724,893cf37aad3ffff,22.40375205565342,89.94265901396156,Dakshin Telekhali Bridge -Kaca Nodir Teer Road,"Dakshin Telekhali Bridge -Kaca Nodir Teer Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Dakshin Telekhali Bridge -Kaca Nodir Teer Road,,,ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Telikhali,11ce304717dc8cf150864b0455d49656
731,606916818,893cf372ed7ffff,22.575089628716047,89.97138485938267,Muslim Para road,"Muslim Para road, Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Muslim Para road,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,PirojpurSadar,Paurashava,d8a9228b3ab43e00aceb1dbe03d5b06d
773,245661131,893cf36b28bffff,22.247776629157443,89.97209920949423,মঠবাড়িয়া-পাথরঘাটা সড়ক,"Mathbaria-Patharghata Road, Mathbaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","মঠবাড়িয়া-পাথরঘাটা সড়ক, মঠবাড়িয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"মঠবাড়িয়া-পাথরঘাটা সড়ক, ","['মঠবাড়িয়া-পাথরঘাটা সড়ক', 'Mathbaria-Patharghata Road']",মঠবাড়িয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Gulishakhali,146448338fa4378bd9172ed7aec0b543
796,244781315,893cf370103ffff,22.534804976614524,89.99012707954728,বরিশাল-পিরোজপুর মহাসড়ক,"Barisal-Pirojpur Highway, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","বরিশাল-পিরোজপুর মহাসড়ক, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"বরিশাল-পিরোজপুর মহাসড়ক, ","['বরিশাল-পিরোজপুর মহাসড়ক', 'Barisal-Pirojpur Highway']",পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,PirojpurSadar,Shankarpasha,0a2961c569ebac06dfef6294c43e3916
802,469372127,893cf370433ffff,22.546539944442525,89.95520907934234,Namazpur Road,"Namazpur Road, Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বাংলাদেশ",Namazpur Road,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,,street,,,,Bangladesh,Barisal,Pirojpur,PirojpurSadar,Shankarpasha,0a2961c569ebac06dfef6294c43e3916
807,469372127,893cf370433ffff,22.546539944442525,89.95520907934234,Namazpur Road,"Namazpur Road, Pirojpur Municipality, Zianagar Subdistrict, Pirojpur District, Bangladesh","পিরোজপুর পৌরসভা, ইন্দুরকানী উপজেলা, পিরোজপুর জেলা, বাংলাদেশ",Namazpur Road,,,ইন্দুরকানী উপজেলা,বাংলাদেশ,,street,,,,Bangladesh,Barisal,Pirojpur,PirojpurSadar,Shankarpasha,0a2961c569ebac06dfef6294c43e3916
904,599759591,893cf378183ffff,22.38533005,89.9435271,Junia-Burirchar-Tushkhali Rd,"Junia-Burirchar-Tushkhali Rd, Mathbaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","মঠবাড়িয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Junia-Burirchar-Tushkhali Rd,,,মঠবাড়িয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Dhanisafa,c547b797b9e275deddddeddffe1636af
927,1026474568,893cf378aa7ffff,22.355125858031105,89.9946353741603,আমুয়া-মিরুখালি-সাফা সড়ক,"Amua-Mirukhali-Safa Road, Mathbaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","আমুয়া-মিরুখালি-সাফা সড়ক, মঠবাড়িয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"আমুয়া-মিরুখালি-সাফা সড়ক, ","['আমুয়া-মিরুখালি-সাফা সড়ক', 'Amua-Mirukhali-Safa Road']",মঠবাড়িয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Mirukhali,58c5a12d4bc8e5bfb0a02ab99b4aedf4
952,331311945,893cf378ebbffff,22.368682454820572,89.96725769718762,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Mathbaria Subdistrict, Pirojpur District, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, মঠবাড়িয়া উপজেলা, পিরোজপুর জেলা, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",মঠবাড়িয়া উপজেলা,বাংলাদেশ,,street,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Dhanisafa,c547b797b9e275deddddeddffe1636af
957,331311945,893cf378ebbffff,22.368682454820572,89.96725769718762,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Bhandaria Subdistrict, Pirojpur District, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",ভান্ডারিয়া উপজেলা,বাংলাদেশ,,street,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Dhanisafa,c547b797b9e275deddddeddffe1636af
1100,606674149,893cf372eabffff,22.577244103302295,89.98229785199979,Stadium Road,"Stadium Road, Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Stadium Road,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,PirojpurSadar,Paurashava,d8a9228b3ab43e00aceb1dbe03d5b06d
1120,600043572,893cf37abafffff,22.4142468,89.98738255,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Ikri,e372117a57114f89508d2b443cbf6eff
1126,1025861998,893cf36b4c7ffff,22.2830499,89.95979080000001,Charkhali-Tushkhali-Mathbaria-Patharghata Highway,"Charkhali-Tushkhali-Mathbaria-Patharghata Highway, Mathbaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","মঠবাড়িয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Charkhali-Tushkhali-Mathbaria-Patharghata Highway,,,মঠবাড়িয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Tikikata,2a52edc0e2fe4239bde9b425d4bae15a
1156,600051605,893cf37abcbffff,22.405011145522057,89.9670517,Telekhali Bazar Road,"Telekhali Bazar Road, Mathbaria Subdistrict, Pirojpur District, Bangladesh","মঠবাড়িয়া উপজেলা, পিরোজপুর জেলা, বাংলাদেশ",Telekhali Bazar Road,,,মঠবাড়িয়া উপজেলা,বাংলাদেশ,,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Telikhali,11ce304717dc8cf150864b0455d49656
1161,600051605,893cf37abcbffff,22.405011145522057,89.9670517,Telekhali Bazar Road,"Telekhali Bazar Road, Bhandaria Subdistrict, Pirojpur District, Bangladesh","ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বাংলাদেশ",Telekhali Bazar Road,,,ভান্ডারিয়া উপজেলা,বাংলাদেশ,,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Telikhali,11ce304717dc8cf150864b0455d49656
1178,752120697,893cf371abbffff,22.459456222115286,89.99337165167066,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Nudmulla,d07d1896ad7af80fee52f83cdfc7c3b1
1205,234116168,893cf372e03ffff,22.57150617463603,89.97952683866129,Tungipara-Nazirpur-Pirojpur Road,"Tungipara-Nazirpur-Pirojpur Road, Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Tungipara-Nazirpur-Pirojpur Road,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,PirojpurSadar,Paurashava,d8a9228b3ab43e00aceb1dbe03d5b06d
1224,471015106,893cf37aacfffff,22.400270043248636,89.94682436121917,Tushkhali-Telekhali-Ikri Road,"Tushkhali-Telekhali-Ikri Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Tushkhali-Telekhali-Ikri Road,,,ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Telikhali,11ce304717dc8cf150864b0455d49656
1255,599759602,893cf3783d7ffff,22.3602834,89.9355638,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Mathbaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, মঠবাড়িয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",মঠবাড়িয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Tushkhali,a2b11760b7a96aa80fa5c7f54853752c
1288,1025862009,893cf36b49bffff,22.2867742,89.95731485,Mathbaria- Baramasua Road,"Mathbaria- Baramasua Road, Mathbaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","মঠবাড়িয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Mathbaria- Baramasua Road,,,মঠবাড়িয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Paurashava,64d61d823028f7d1f3ad1f400fb5c80f
1342,600043567,893cf378dc3ffff,22.3923309,89.98768895,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Mathbaria,Mirukhali,58c5a12d4bc8e5bfb0a02ab99b4aedf4
1356,752132131,893cf37a977ffff,22.42446872415778,89.9893065571978,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Ikri,e372117a57114f89508d2b443cbf6eff
1363,600099500,893cf37a823ffff,22.422572646644127,89.96880927944632,Telekhali Bazar-High School Road,"Telekhali Bazar-High School Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Telekhali Bazar-High School Road,,,ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Telikhali,11ce304717dc8cf150864b0455d49656
1381,284400992,893cf372ec7ffff,22.575039085046853,89.97271217856733,পিরোজপুর-পাড়েরহাট সড়ক,"Pirojpur-Parerhat Road, Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর-পাড়েরহাট সড়ক, পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"পিরোজপুর-পাড়েরহাট সড়ক, ",['Pirojpur-Parerhat Road'],পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,PirojpurSadar,Paurashava,d8a9228b3ab43e00aceb1dbe03d5b06d
1522,330787511,893cf30d6abffff,22.630208204035878,89.95465943606114,Tungipara-Nazirpur-Pirojpur Road,"Tungipara-Nazirpur-Pirojpur Road, Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Tungipara-Nazirpur-Pirojpur Road,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,PirojpurSadar,Kadamtala,3a96521b44e970040e3bf586e2a24510
1528,752118142,893cf37a9afffff,22.4347905,89.9912242,চরখালি-তুষখালি-মঠবাড়িয়া সড়ক,"Charkhali-Tushkhali-Mathbaria Road, Bhandaria Subdistrict, Pirojpur District, Barishal Division, Bangladesh","চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ভান্ডারিয়া উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"চরখালি-তুষখালি-মঠবাড়িয়া সড়ক, ","['চরখালি-তুষখালি-মঠবাড়িয়া সড়ক', 'Charkhali-Tushkhali-Mathbaria Road']",ভান্ডারিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,Bhandaria,Ikri,e372117a57114f89508d2b443cbf6eff
1551,284400998,893cf372167ffff,22.580331385172396,89.96884323986582,Pourosova Road,"Pourosova Road, Pirojpur Municipality, Pirojpur Sadar Subdistrict, Pirojpur District, Barishal Division, Bangladesh","পিরোজপুর পৌরসভা, পিরোজপুর সদর উপজেলা, পিরোজপুর জেলা, বরিশাল বিভাগ, বাংলাদেশ",Pourosova Road,,,পিরোজপুর সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,,,,Bangladesh,Barisal,Pirojpur,PirojpurSadar,Paurashava,d8a9228b3ab43e00aceb1dbe03d5b06d
