,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
1346,5022526157,893cf33aebbffff,22.782492,90.195471,Guachitra Bazar,"Guachitra Bazar, Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",Guachitra Bazar,,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,GabhaRamchandrapur,6e74a445ede6447a098ac015e3b56485
1371,5024148753,893cf33866fffff,22.7139529,90.1628497,,"Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['attraction'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Kirtipasha,08c0dc9fc2b90ad0d6cf35b36e7cddc1
1374,5024148754,893cf339a57ffff,22.6500601,90.199628,College Mor,"College Mor, Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",College Mor,,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Paurashava,f90ac51d5dcf0154ce16ddaccaa928cd
1377,5039203583,893cf376d33ffff,22.6510668,90.1869792,Kirtipasha Mor,"Kirtipasha Mor, Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",Kirtipasha Mor,,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Paurashava,f90ac51d5dcf0154ce16ddaccaa928cd
1379,5039203595,893cf339cafffff,22.6991385,90.1991495,Baukathi Bazar,"Baukathi Bazar, Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ","Baukathi Bazar, ",,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Nabagram,3ba15c3b9882fc25eea10f895175c0d5
4169,7062515256,893cf362917ffff,22.4803218,90.1562655,Satani Bazar,"Satani Bazar, Kathalia Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","কাঠালিয়া উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ","Satani Bazar, ",,,কাঠালিয়া উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Barisal,Jhalokati,Kanthalia,Adrabunia,fb6a3807dbff54f8df409d3ba935629f
4224,7353433028,893cf339ad7ffff,22.6574512,90.1959969,Nesarabad Complex Mosque Jhalokathi,"Nesarabad Complex Mosque Jhalokathi, ",,"Nesarabad Complex Mosque Jhalokathi, ",,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,housenumber,sameSource,['place_of_worship_muslim'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Basanda,bc79797bec443f30b84d9a954c8d9518
4285,7799766486,893cf376917ffff,22.6363302,90.1992634,,"Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,,,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Ponabalia,7de2ae2876fd99b5a7a94dff479ca9a3
4290,7799766531,893cf3769bbffff,22.6386815,90.199282,ঝালকাঠি পৌরসভা,"Jhalakathi Sadar Subdistrict, Jhalokathi District, Barishal Division, Bangladesh","ঝালকাঠি পৌরসভা, ঝালকাঠি সদর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ",,"ঝালকাঠি পৌরসভা, ",,ঝালকাঠি সদর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['town_hall'],[],Bangladesh,Barisal,Jhalokati,JhalokatiSadar,Paurashava,f90ac51d5dcf0154ce16ddaccaa928cd
4345,8872790919,893cf375807ffff,22.5213941,90.1705515,Uttampur Bazar,"Uttampur Bazar, Rajapur Sbdistrict, Jhalokathi District, Barishal Division, Bangladesh","রাজাপুর উপজেলা, ঝালকাঠি জেলা, বরিশাল বিভাগ, বাংলাদেশ","Uttampur Bazar, ",,,রাজাপুর উপজেলা,বাংলাদেশ,বরিশাল বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Barisal,Jhalokati,Rajapur,Baruia,acd32b0e496c5c68e0bed2e8f0076141
