,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3862,440309809,893cf435307ffff,24.36483834,88.60009588,Shaheb Bazar Central Mosque,"Shaheb Bazar Central Mosque, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Shaheb Bazar Central Mosque, ",,"['সাহেব বাজার বড় মসজিদ', 'Shaheb Bazar Boro Masjid']",Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-12,3d61f8b0cdf31c4df06460f8c5fc2413
3863,440310534,893cf435323ffff,24.36320253,88.6051914,Spark Gear,"Spark Gear, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Spark Gear, ",,['স্পার্ক গিয়ার'],Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-22,0e73210d8a609ef5f98edb927b67e7ea
3864,440313808,893cf5d8097ffff,24.59263606,88.65453857,Keshore Hat,"Keshore Hat, Mohanpur, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Keshore Hat, ",,,Mohanpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Rajshahi,Mohanpur,KesharhatPaurashava,20882f16f929bac3d786d6239b110978
3865,440314363,893cf5d8083ffff,24.59143251,88.65436286,Keshorehat High School playground,"Keshorehat High School playground, Mohanpur, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Keshorehat High School playground, ",,,Mohanpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rajshahi,Rajshahi,Mohanpur,KesharhatPaurashava,20882f16f929bac3d786d6239b110978
3866,440315096,893cf5d8057ffff,24.57993358,88.65250599,Sankoa Bakshal Kamil Madrasa Playground,"Sankoa Bakshal Kamil Madrasa Playground, Mohanpur, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Sankoa Bakshal Kamil Madrasa Playground, ",,,Mohanpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rajshahi,Rajshahi,Mohanpur,KesharhatPaurashava,20882f16f929bac3d786d6239b110978
3867,447458645,893cf43510bffff,24.3815649,88.6003602,Markaj Mosque,"Markaj Mosque, Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Markaj Mosque, ",,['মারকাজ মসজিদ'],Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-14,d8019a550f7b1b92047b71963669454e
3868,448640694,893cf435ea3ffff,24.37762895,88.62441865,Chez Razzak Suites,"Chez Razzak Suites, Rajshahi Metro, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Chez Razzak Suites, ",,,Rajshahi Metro,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-26,9bad49a68ee1c621b3d10d00304870bf
3895,498589198,893cf43426bffff,24.39847885,88.61173497,Shahid Zia Sishu Park,"Shahid Zia Sishu Park, Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Shahid Zia Sishu Park, ",,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Rajshahi,Rajshahi,ShahMakhdum,WardNo-17,a86a02b8efa7fde29e249a9e391b9c7d
3896,498832790,893cf43424bffff,24.39691522,88.60210264,Darul Aman Jame Mosjid,"Darul Aman Jame Mosjid, Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Darul Aman Jame Mosjid, ",,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,ShahMakhdum,WardNo-18(part),54e5944d8f0f776ca294db4d5422fae5
3897,498832791,893cf435187ffff,24.39337093,88.60176087,Bakhtiarabad Jame Mosjid,"Bakhtiarabad Jame Mosjid, Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Bakhtiarabad Jame Mosjid, ",,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Rajshahi,Boalia,WardNo-16,e6eb519da424a32916c8378e24d45bce
3898,498832793,893cf4351bbffff,24.39221809,88.60486007,Tecnical Training Center TTC,"Tecnical Training Center TTC, Paba, Rajshahi District, Rajshahi Division, Bangladesh","রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Tecnical Training Center TTC, ",,,Paba,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Rajshahi,Rajshahi,ShahMakhdum,WardNo-18(part),54e5944d8f0f776ca294db4d5422fae5
