,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
5005,5711231167,893ce26620fffff,24.6603074,90.8385572,কেন্দুয়া নতুন বাসস্ট্যান্ড,"Netrokona District, Mymensingh Division, Bangladesh","কেন্দুয়া নতুন বাসস্ট্যান্ড, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"কেন্দুয়া নতুন বাসস্ট্যান্ড, ","['কেন্দুয়া নতুন বাসস্ট্যান্ড', 'kendua new Bustand']",,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['bus_station'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
1,5717378981,893ce26623bffff,24.6626598,90.8441073,স মিল,"Netrokona District, Mymensingh Division, Bangladesh","স মিল, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"স মিল, ",,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['sawmill'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
4,5717512855,893ce2663d3ffff,24.6732968,90.8492424,তুকপাড়া জামে মসজিদ,"Netrokona District, Mymensingh Division, Bangladesh","তুকপাড়া জামে মসজিদ, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"তুকপাড়া জামে মসজিদ, ",,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Mymensingh,Netrakona,Kendua,Kandiura,71b448e5b3692fb14054da6a927e55e5
6,5741725539,893ce26634bffff,24.6599889,90.8556723,,"Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['water_well'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
8,5741962598,893ce26752fffff,24.6534535,90.8242871,Kendua Upazila Health Complex,"Kendua Upazila Health Complex, Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Kendua Upazila Health Complex, ",,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['hospital'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
10,5741980289,893ce26620fffff,24.6614736,90.8411146,রুপালি ব্যাংক,"Netrokona District, Mymensingh Division, Bangladesh","রুপালি ব্যাংক, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"রুপালি ব্যাংক, ","['রুপালি ব্যাংক', 'Rupali Bank Limited']",,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['bank'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
12,5741983896,893ce26623bffff,24.6624258,90.8414613,Kendu Joyhari Spray Government High School,"Kendu Joyhari Spray Government High School, Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Kendu Joyhari Spray Government High School, ",,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
15,5741986297,893ce26623bffff,24.6630041,90.842628,Kendu Police Station,"Kendu Police Station, Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Kendu Police Station, ",,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['police'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
16,5794151463,893ce266237ffff,24.6666293,90.8490365,,"Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
18,5794151464,893ce266237ffff,24.6661991,90.8482097,,"Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
20,5794151465,893ce26622fffff,24.6620444,90.8503528,মদিনাবাগ জামে মসজিদ,"Netrokona District, Mymensingh Division, Bangladesh","মদিনাবাগ জামে মসজিদ, নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"মদিনাবাগ জামে মসজিদ, ","['মদিনাবাগ জামে মসজিদ', 'Madinabag Jame Masjid']",,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
23,5794151467,893ce2644b7ffff,24.6601175,90.8608971,,"Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['water_well'],[],Bangladesh,Mymensingh,Netrakona,Kendua,Kandiura,71b448e5b3692fb14054da6a927e55e5
26,5867112176,893ce26750bffff,24.6547083,90.8113629,Raypur Baitul Aman Jame Masjid,"Raypur Baitul Aman Jame Masjid, Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Raypur Baitul Aman Jame Masjid, ",,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Mymensingh,Netrakona,Kendua,Mashka,fdd0bdc8f4858abe9a2f19e65878404e
27,5867745687,893ce267503ffff,24.6557328,90.8113582,Raypur Post Office,"Raypur Post Office, Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Raypur Post Office, ",,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['post_office'],[],Bangladesh,Mymensingh,Netrakona,Kendua,Mashka,fdd0bdc8f4858abe9a2f19e65878404e
30,5868113383,893ce26752fffff,24.6544682,90.8246425,,"Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['communication_tower'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
32,5868177347,893ce26752fffff,24.6543311,90.8245151,Hospital Mosjid,"Hospital Mosjid, Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Hospital Mosjid, ",,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
38,5868212538,893ce26752fffff,24.65528,90.8263859,Kendua Upazila Fire Service,"Kendua Upazila Fire Service, Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Kendua Upazila Fire Service, ",,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,admin2,boundaries,['fire_station'],[],Bangladesh,Mymensingh,Netrakona,Kendua,KenduaPaurashava,ff92d97b00d3bc1288df7ea39e105e93
