,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
725,9705482205,893cf0ba827ffff,23.905058,89.1309151,Shirajul Hoque Muslim High School,"Shirajul Hoque Muslim High School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Shirajul Hoque Muslim High School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
727,9705482206,893cf0ba823ffff,23.9045965,89.1284672,Educare Ideal School,"Educare Ideal School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Educare Ideal School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
729,9705482207,893cf0ba807ffff,23.9042162,89.1214636,Kalakakali Secondary School,"Kalakakali Secondary School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Kalakakali Secondary School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
731,9705482208,893cf0ba833ffff,23.9055139,89.123275,Sahittik Mir Mosharraf Hossain High School,"Sahittik Mir Mosharraf Hossain High School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Sahittik Mir Mosharraf Hossain High School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
733,9705482209,893cf0ba833ffff,23.9061662,89.1229863,Merit Model School,"Merit Model School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Merit Model School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
735,9705482211,893cf0ba80fffff,23.9002998,89.1201761,Collectorate School And College,"Collectorate School And College, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Collectorate School And College, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
737,9705482212,893cf0ba87bffff,23.8961207,89.1172497,Mir Abu Abdull Memorial Junior High School,"Mir Abu Abdull Memorial Junior High School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Mir Abu Abdull Memorial Junior High School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
739,9705485414,893cf0ba8a7ffff,23.9122839,89.1253562,G.K. High School,"G.K. High School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","G.K. High School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
741,9705513317,893cf0a36cfffff,23.893743399999998,89.1513219,Cheuria High School,"Cheuria High School, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Cheuria High School, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
743,9705513318,893cf0a36d3ffff,23.8974776,89.1481997,Mohini Mohan Vidyapith,"Mohini Mohan Vidyapith, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ","Mohini Mohan Vidyapith, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,"['educational_institution', 'school']",[],Bangladesh,Khulna,Kushtia,KushtiaSadar,KushtiaPaurashava,db4eecef193f5cb72db508bb4da7ea78
