,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3777,9667504659,893cf08b06bffff,23.7481683,88.6794535,Shohag Garments,"Shohag Garments, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Shohag Garments, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3779,9667505949,893cf08b06bffff,23.7485311,88.6794027,Payel Bostro bitan,"Payel Bostro bitan, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Payel Bostro bitan, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3781,9667510747,893cf08b063ffff,23.7491414,88.6784026,Sonali Bank Limited,"Sonali Bank Limited, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Sonali Bank Limited, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3783,9667518253,893cf08b063ffff,23.7486483,88.6795389,Haque Pharmacy,"Haque Pharmacy, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Haque Pharmacy, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['chemist'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3785,9667525745,893cf08b063ffff,23.7485571,88.6797503,Haque Super Market,"Haque Super Market, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Haque Super Market, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3787,9667526304,893cf08b06bffff,23.7482036,88.6799515,Look At Me Fassion,"Look At Me Fassion, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Look At Me Fassion, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3793,9667528488,893cf08b06fffff,23.747760800000002,88.6812586,Mayer Doa Enterprize,"Mayer Doa Enterprize, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Mayer Doa Enterprize, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3795,9667529127,893cf08b063ffff,23.7499805,88.6792177,"Johura Market, Amjhupi","Johura Market Amjhupi, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Johura Market Amjhupi, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3797,9667546242,893cf08b06fffff,23.7478985,88.6808622,Riyaz Garments,"Riyaz Garments, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Riyaz Garments, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3799,9667546243,893cf08b06fffff,23.7479375,88.6815127,Top 10 Garments & Bastralaya,"Top 10 Garments & Bastralaya, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Top 10 Garments & Bastralaya, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3801,9667557628,893cf08b06fffff,23.7477682,88.6813826,Sayed Computer,"Sayed Computer, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Sayed Computer, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['computer'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3803,9667557884,893cf08b06fffff,23.7481627,88.6809232,Khoiruddin Super Market,"Khoiruddin Super Market, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Khoiruddin Super Market, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3804,9667563779,893cf08b063ffff,23.7494632,88.6792299,Vai Vai Hardware Store,"Vai Vai Hardware Store, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Vai Vai Hardware Store, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hardware'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
3806,9667570972,893cf08b063ffff,23.7490651,88.6784189,"Grameen Bank, Amjhupi","Grameen Bank Amjhupi, Meherpur Sadar Upazila, Meherpur District, Khulna Division, Bangladesh","মেহেরপুর সদর উপজেলা, মেহেরপুর জেলা, খুলনা বিভাগ, বাংলাদেশ","Grameen Bank Amjhupi, ",,,মেহেরপুর সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Meherpur,MeherpurSadar,Amjhupi,4c5a696bef35a61b9945331b1b95cc34
