,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
5000,3977965252,893cf10a553ffff,23.7926931,90.1123632,Baldhara,"Baldhara, Singair Subdistrict, Manikganj District, Dhaka Division, Bangladesh","সিংগাইর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Baldhara, ",,,সিংগাইর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Singair,Baldhara,0fe468f35e5d2275c0e261766fb47dd6
68,863685410,893cf11a36fffff,23.85783662,90.01016822,Dewan Park,"Dewan Park, ",,"Dewan Park, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,housenumber,sameSource,['park'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
153,1033850862,893cf156b23ffff,23.71205552,90.03795153,Boali High School,"Boali High School, Harirampur Subdistrict, Manikganj District, Dhaka Division, Bangladesh","হরিরামপুর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Boali High School, ",,,হরিরামপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Dhaka,Manikganj,Harirampur,Dhulsunra,4e3f2805d0f69c9df92f968763269869
157,1033853605,893cf1193a7ffff,23.77378127,90.0067638,Khabash Pur Labanya Prova High School,"Khabash Pur Labanya Prova High School, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Khabash Pur Labanya Prova High School, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,Bhararia,85052145753b16f95a761964fa374f71
226,1060130941,893cf11a37bffff,23.86020942,90.00297149,Manikganj Govt. High School,"Manikganj Govt. High School, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Manikganj Govt. High School, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
234,1060130942,893cf11a37bffff,23.86047493,90.00360589,Manikganj Govt. High School,"Manikganj Govt. High School, Manikganj Sadar Subdistrict, Manikganj District, Dhaka Division, Bangladesh","মানিকগঞ্জ সদর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Manikganj Govt. High School, ",,,মানিকগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Manikganj,ManikganjSadar,ManikganjPaurashava,b66c033ce02ced4038369d512154c4a2
275,2481944872,893cf101297ffff,23.8152051,90.1384254,সিংগাইর,"Singair, Singair Subdistrict, Manikganj District, Dhaka Division, Bangladesh","সিংগাইর, সিংগাইর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"সিংগাইর, ","['সিংগাইর', 'Singair']",সিংগাইর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Singair,SingairPaurashava,b02414c6d34bf4ce33ae5569915d488c
283,7562554652,893cf10a827ffff,23.7738775,90.1922606,জামির্তা,"Jamirta, Singair Subdistrict, Manikganj District, Dhaka Division, Bangladesh","জামির্তা, সিংগাইর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"জামির্তা, ",['Jamirta'],সিংগাইর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Singair,Jamirta,6ea94f5120357c1e86296a1e454e471a
366,3977920854,893cf1c2ec7ffff,23.9349892,89.7244966,Baghutia,"Baghutia, Daulatpur Subdistrict, Manikganj District, Dhaka Division, Bangladesh","দৌলতপুর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Baghutia, ",,,দৌলতপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Daulatpur,Baghutia,578a65f469d17e687ad43c0973017ca6
374,3977978768,893cf108453ffff,23.7339949,90.115456,Jamsha,"Jamsha, Singair Subdistrict, Manikganj District, Dhaka Division, Bangladesh","সিংগাইর উপজেলা, মানিকগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Jamsha, ",,,সিংগাইর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Manikganj,Singair,Jamsha,9c50922fb16f2175e05b1402727e3336
