,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
1952,5168440238,893cf04dd57ffff,23.0444678,88.8998216,দেশ ট্রাভেলস,"Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","দেশ ট্রাভেলস, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"দেশ ট্রাভেলস, ",['Desh Travels'],শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
1957,5168443895,893cf04dd57ffff,23.044191,88.8989878,শ্যামলী পরিবহন,"Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","শ্যামলী পরিবহন, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"শ্যামলী পরিবহন, ",,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
2868,161136368,893cf04dc2fffff,23.039077,88.89295315,Benapole Truck Terminal,"Benapole Truck Terminal, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ","Benapole Truck Terminal, ",,,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3032,532656518,893cf04dc3bffff,23.03894872,88.88618557,Landport bus station,"Landport bus station, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ","Landport bus station, ",,,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3034,532656626,893cf04dc23ffff,23.04087675,88.8903257,Baitul Aman Jame Masjid বায়তুল আমান জামে মসজিদ,"Baitul Aman Jame Masjid, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","বায়তুল আমান জামে মসজিদ, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3037,532656638,893cf04dc23ffff,23.04140812,88.89141077,Hotel Mahbub International হোটেল মাহবুব ইন্টারন্যাশনাল,"Hotel Mahbub International, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","হোটেল মাহবুব ইন্টারন্যাশনাল, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3040,532656791,893cf04dc23ffff,23.04137292,88.89151177,"শামীম এন্টারপ্রাইজ,প্যাসিফিক পরিবহন","Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","শামীম এন্টারপ্রাইজ প্যাসিফিক পরিবহন, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"শামীম এন্টারপ্রাইজ প্যাসিফিক পরিবহন, ",,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3043,532656838,893cf04dc27ffff,23.0421365,88.89334365,মাহবুবা হক এতিমখানা ও হাফিজিয়া মাদ্রাসা,"Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","মাহবুবা হক এতিমখানা ও হাফিজিয়া মাদ্রাসা, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"মাহবুবা হক এতিমখানা ও হাফিজিয়া মাদ্রাসা, ",,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3046,532656839,893cf04dd53ffff,23.04339728,88.89633645,নান্না বিরিয়ানী হাউস,"Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","নান্না বিরিয়ানী হাউস, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"নান্না বিরিয়ানী হাউস, ",,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3048,532657254,893cf04dd53ffff,23.04297151,88.89684262,সাইফুল টি স্টল,"Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","সাইফুল টি স্টল, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"সাইফুল টি স্টল, ",,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3051,532657339,893cf04dd57ffff,23.04456525,88.89967455,IFIC Bank Limited,"IFIC Bank Limited, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ","IFIC Bank Limited, ",,,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3053,532657391,893cf04dd57ffff,23.04455012,88.89986439,জনতা ব্যাংক,"Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","জনতা ব্যাংক, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"জনতা ব্যাংক, ","['জনতা ব্যাংক', 'Janata Bank']",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3270,578431561,893cf04dea7ffff,23.02832438,88.88355189,Gatipara New Mosque,"Gatipara New Mosque, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ","Gatipara New Mosque, ",,['গাতিপাড়া নতুন মসজিদ'],শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3272,578454606,893cf04deb7ffff,23.02852344,88.88112822,Gatipara Puraton Jame Mosque (গাতিপাড়া পুরাতন জামে ),"Gatipara Puraton Jame Mosque, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","গাতিপাড়া পুরাতন জামে, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3325,914192593,893cf04dea7ffff,23.02747184,88.88349931,Gatipara Primary School,"Gatipara Primary School, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ","Gatipara Primary School, ",,['গাতিপাড়া সরকারি প্রাথমিক বিদ্যালয়'],শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3363,8197914,893cf04dc3bffff,23.04001197,88.88769928,Boro Anchra Bar-E Jannat Estqbali Jame Mosque বড় আঁচড়া বাগে জান্নাত এস্তেকবালী জামে মসজিদ,"Boro Anchra Bar-E Jannat Estqbali Jame Mosque, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","বড় আঁচড়া বাগে জান্নাত এস্তেকবালী জামে মসজিদ, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3387,587013953,893cf04dc2bffff,23.03885619,88.89016998,Mollah's House,"Mollah's House, ",,"Mollah's House, ",,,শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,housenumber,,,,Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3397,551359661,893cf04dd7bffff,23.04043676092907,88.90508883525445,বেনাপোল বাইপাস,"Benapole Town Old Section, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","বেনাপোল বাইপাস, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"বেনাপোল বাইপাস, ",['Benapole Town Old Section'],শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3522,729246265,893cf04dd53ffff,23.0431920940793,88.89673377661595,যশোর-বেনাপোল মহাসড়ক,"Jessore- Benapole Hwy, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","যশোর-বেনাপোল মহাসড়ক, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"যশোর-বেনাপোল মহাসড়ক, ",['Jessore- Benapole Hwy'],শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
3571,914191031,893cf04dc3bffff,23.039294762921113,88.88608762108322,যশোর-বেনাপোল মহাসড়ক,"Jessore- Benapole Hwy, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","যশোর-বেনাপোল মহাসড়ক, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",,"যশোর-বেনাপোল মহাসড়ক, ",['Jessore- Benapole Hwy'],শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
