,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2237,235924194,893cc21a86bffff,22.345838652259733,91.83356100008544,Lichu Bagan Road,"Lichu Bagan Road, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Lichu Bagan Road,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Kotwali,WardNo-21,5d3c7662b3d47ce27e7c5f512d3fbaf4
2238,654648581,893cc21a9d7ffff,22.368586890923783,91.84405043887092,Bahaddarhat Elevatedway,"Bahaddarhat Elevatedway, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bahaddarhat Elevatedway,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Chandgaon,WardNo-06,d6408338df0605f037dfbc6a83be6531
2239,423708099,893cc218c27ffff,22.3210062,91.8535473,ঢাকা-চট্টগ্রাম মহাসড়ক,"Dhaka - Chattogram Highway, Chattogram District, Chattogram Division, Bangladesh","ঢাকা-চট্টগ্রাম মহাসড়ক, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ঢাকা-চট্টগ্রাম মহাসড়ক, ","['ঢাকা-চট্টগ্রাম সড়ক', 'Dhaka-Chittagong Highway', 'Dhaka - Chattogram Highway']",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Patiya,CharPatharghata,9ac64528fafa75dd006093c2b15506f3
2240,70604029,893cc21abdbffff,22.341682957740186,91.8350183883058,Raza Pukur Lane,"Raza Pukur Lane, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Raza Pukur Lane,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Kotwali,WardNo-32,22c2a6e8b1433891c541e5534f46a5e1
2241,693085394,893cc211353ffff,22.390499583883386,91.81085139378263,বায়েজীদ বোস্তামী সড়ক,"Bayezid Bostami Road, Chattogram District, Chattogram Division, Bangladesh","বায়েজীদ বোস্তামী সড়ক, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"বায়েজীদ বোস্তামী সড়ক, ","['Baizid Bostami Road', 'Bayezid Bostami Road']",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,BayejidBostami,WardNo-02,d4237e037e70940e98c2357c0c843c9c
2242,133514475,893cc21abc7ffff,22.34277485,91.84168145000001,Masterpool Bridge,"Masterpool Bridge, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Masterpool Bridge,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Kotwali,WardNo-20,83a6dca4c23d0303ddd5a73504ffca77
2243,423708519,893cc218cb7ffff,22.330918099999998,91.84632275000001,সেতু,"Chattogram District, Chattogram Division, Bangladesh","সেতু, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,সেতু,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Bakalia,WardNo-35(part),f5b0c71585536719c560df34fcb31a78
2244,1076432669,893cc21ae97ffff,22.3618982,91.80016455,ঢাকা-চট্টগ্রাম মহাসড়ক,"Dhaka-Chattogram Highway, Chattogram District, Chattogram Division, Bangladesh","ঢাকা-চট্টগ্রাম মহাসড়ক, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ঢাকা-চট্টগ্রাম মহাসড়ক, ","['ঢাকা-চট্টগ্রাম সড়ক', 'Dhaka-Chittagong Highway', 'Dhaka-Chattogram Highway']",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Khulshi,WardNo-13,3588ef6056b5a2641c6de147f1ccfe37
2245,1076432671,893cc21ae97ffff,22.361960500000002,91.80017555,ঢাকা-চট্টগ্রাম মহাসড়ক,"Dhaka - Chattogram Highway, Chattogram District, Chattogram Division, Bangladesh","ঢাকা-চট্টগ্রাম মহাসড়ক, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ঢাকা-চট্টগ্রাম মহাসড়ক, ","['ঢাকা-চট্টগ্রাম সড়ক', 'Dhaka-Chittagong Highway', 'Dhaka - Chattogram Highway']",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Khulshi,WardNo-13,3588ef6056b5a2641c6de147f1ccfe37
2246,427196392,893cc21a8b3ffff,22.366792750000002,91.8315522,Rd. No. 4,"Rd. No. 4, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Rd. No. 4,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Panchlaish,WardNo-08(part),dcd659e1ebd9034ca300a85234a24093
