,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
559,499356995,893c19c753bffff,26.491360092561386,88.34578848307976,পঞ্চগড় - তেতুলিয়া সড়ক,"-, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পঞ্চগড় তেতুলিয়া সড়ক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পঞ্চগড় - তেতুলিয়া সড়ক, ",,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tentulia,1de5a73f71a8c937e95166684a98d21f
569,5276325037,893c19c642fffff,26.5322434,88.3644962,রংছাদিহাট,"Ranchadihat, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","রংছাদিহাট, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"রংছাদিহাট, ",['Ranchadihat'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,locality,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tirnaihat,1aefd7c9d67398cfd9bf949485b68671
587,5276325042,893c19894afffff,26.5906,88.3948672,বাংলাবান্ধা,"Banglabandha, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","বাংলাবান্ধা, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"বাংলাবান্ধা, ",['Banglabandha'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,locality,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Banglabandha,1cb75ae66d74629706dfeb792162188b
590,5276325040,893c1989617ffff,26.5674035,88.3839631,তিরনইহাট,"Tirnoihat, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","তিরনইহাট, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"তিরনইহাট, ",['Tirnoihat'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,locality,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tirnaihat,1aefd7c9d67398cfd9bf949485b68671
595,4906387686,893c19c7507ffff,26.4920757,88.3433108,তেতুলিয়া,"Tetulia, Panchagarh District, Rangpur Division, Bangladesh","তেতুলিয়া, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"তেতুলিয়া, ","['তেতুলিয়া', 'Tetulia']",তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,locality,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tentulia,1de5a73f71a8c937e95166684a98d21f
598,5276325038,893c198928bffff,26.5527856,88.3957909,তিরনইহাট,"Tirnaihat, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","তিরনইহাট, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"তিরনইহাট, ",['Tirnaihat'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,locality,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Tirnaihat,1aefd7c9d67398cfd9bf949485b68671
604,5276325035,893c19c44abffff,26.4889051,88.3849382,কালান্ধিগছ সড়ক হাট,"Kalandhigoch Road Hat, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","কালান্ধিগছ সড়ক হাট, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"কালান্ধিগছ সড়ক হাট, ",['Kalandhigoch Road Hat'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,locality,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Salbahan,7bf9eb1f2634c8ae116fc129bf6d24fb
606,5276325041,893c198b3abffff,26.6118987,88.3999813,পাগলীডাঙ্গী,"Paglidanghi Hat, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","পাগলীডাঙ্গী, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"পাগলীডাঙ্গী, ",['Paglidanghi Hat'],তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,locality,,,,Bangladesh,Rangpur,Panchagarh,Tentulia,Banglabandha,1cb75ae66d74629706dfeb792162188b
622,2381387093,893c19574afffff,26.2370487,88.4088819,Atwari Upazila Health Complex,"Atwari Upazila Health Complex, Atwari, Panchagarh District, Rangpur Division, Bangladesh","আটোয়ারী উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ","Atwari Upazila Health Complex, ",,,আটোয়ারী উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rangpur,Panchagarh,Atwari,Radhanagar,9ff0dcd9165d2a32d6a2248596f2adea
673,4915740876,893c19c68c7ffff,26.520955,88.4319016,,"Tetulia, Panchagarh District, Rangpur Division, Bangladesh","তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Rangpur,Panchagarh,Tentulia,Salbahan,7bf9eb1f2634c8ae116fc129bf6d24fb
683,5133647958,893c19c6ca7ffff,26.5440539,88.4279669,,"Tetulia, Panchagarh District, Rangpur Division, Bangladesh","তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Rangpur,Panchagarh,Tentulia,Tirnaihat,1aefd7c9d67398cfd9bf949485b68671
685,5135139959,893c19c4107ffff,26.4774891,88.4272132,,"Tetulia, Panchagarh District, Rangpur Division, Bangladesh","তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Rangpur,Panchagarh,Tentulia,Salbahan,7bf9eb1f2634c8ae116fc129bf6d24fb
694,5128796849,893c19735c3ffff,26.1846578,88.713664,,"Debiganj Upazila, Panchagarh District, Rangpur Division, Bangladesh","দেবীগঞ্জ উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,দেবীগঞ্জ উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Rangpur,Panchagarh,Boda,BaraShashi,a276ed1f275eaae266f6311c391157ee
845,5219470787,893c19c495bffff,26.4690564,88.4836474,Akboria Restaurant,"Akboria Restaurant, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ","Akboria Restaurant, ",,,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rangpur,Panchagarh,Tentulia,Bhojanpur,6c93d904e55c7e9baa09ade8b7eda229
846,5219471130,893c19c4827ffff,26.4697822,88.4817818,গ্রামীণ ব্যাংক,"Tetulia, Panchagarh District, Rangpur Division, Bangladesh","গ্রামীণ ব্যাংক, তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ",,"গ্রামীণ ব্যাংক, ","['গ্রামীণ ব্যাংক', 'Grameen Bank']",তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rangpur,Panchagarh,Tentulia,Bhojanpur,6c93d904e55c7e9baa09ade8b7eda229
847,5219474382,893c19c495bffff,26.4693151,88.4835516,Vojonpur Bazzar,"Vojonpur Bazzar, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ","Vojonpur Bazzar, ",,,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Panchagarh,Tentulia,Bhojanpur,6c93d904e55c7e9baa09ade8b7eda229
848,5219475067,893c19c495bffff,26.4695294,88.4835547,Bhajunpur sahjahan cloth store,"Bhajunpur sahjahan cloth store, Tetulia, Panchagarh District, Rangpur Division, Bangladesh","তেঁতুলিয়া উপজেলা, পঞ্চগড় জেলা, রংপুর বিভাগ, বাংলাদেশ","Bhajunpur sahjahan cloth store, ",,,তেঁতুলিয়া উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Panchagarh,Tentulia,Bhojanpur,6c93d904e55c7e9baa09ade8b7eda229
